"","name","ID","speed","stepphase","direction","foot","body_angle","step_length_F","step_length_H","midwrist_F","midwrist_H","limbROM_F","limbROM_H","spineROM_F","spineROM_H","CROM_F","CROM_H","diag"
"545","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"548","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1707.94,15,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"551","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2613.47,1,"b'UP'","FR",NA,NA,615.259808060942,NA,NA,NA,NA,NA,NA,NA,NA,NA
"552","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2260.40333333333,2,"b'UP'","FR",NA,NA,307.629904030471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"553","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1563.95066666667,3,"b'UP'","FR",4.54597498750141,NA,91.8474689334314,20.3383101957629,NA,NA,58.3842482407852,NA,3.90726091486233,NA,22.6078264661667,NA
"554","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3056.515,4,"b'UP'","FR",14.5730478268801,NA,42.7082422231087,NA,NA,NA,25.9198844359326,NA,3.27516572378742,NA,-5.71892139888536,NA
"555","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",3027.74,5,"b'UP'","FR",17.4895752979026,NA,4.79231940935021,NA,NA,NA,NA,NA,NA,NA,NA,NA
"556","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2105.04,6,"b'UP'","FR",9.46360640264361,NA,NA,29.2886460449027,NA,NA,NA,NA,NA,NA,NA,NA
"557","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2326.405,7,"b'UP'","FR",12.4157827108066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2144.21,8,"b'UP'","FR",2.53044019573337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1335.25411764706,9,"b'UP'","FR",3.18096078034462,NA,NA,2.55461230402981,NA,NA,NA,NA,NA,NA,NA,NA
"560","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,10,"b'UP'","FR",4.88083176628952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"561","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,11,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"563","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"564","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1707.94,14,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","Ples_202_run06_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1048.79631578947,1,"b'UP'","FL",13.1263766910045,NA,8.82312182153533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1271.73375,2,"b'UP'","FL",13.4603165806832,0,256.771470095028,NA,NA,NA,NA,NA,NA,NA,-0.57085599435122,NA
"568","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1430.51986486486,3,"b'UP'","FL",9.74031034283727,457.882975242938,266.708236545461,25.7171349928172,46.3101831450292,78.4355135338394,117.204131700469,7.47812473660441,11.5461234646531,22.2931215840192,0.628867336319055,72.0273181378464
"569","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",823.580714285714,4,"b'UP'","FL",7.05075633241023,299.194672909869,308.442655637283,22.344843692115,66.113057319965,85.8934675372092,117.204131700469,7.31030754429481,11.5461234646531,20.3435948195419,5.66770532513421,88.45790101208
"570","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1136.5,1,"b'UP'","FR",12.7702610449965,NA,4.62252577160265,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",816.69,2,"b'UP'","FR",7.21796879261123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",739.13,3,"b'UP'","FR",1.56641368695426,NA,219.508219970381,NA,NA,NA,NA,NA,NA,NA,-19.0432116457534,NA
"573","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",901.435,4,"b'UP'","FR",14.6087613405936,NA,NA,NA,64.9803373918994,NA,NA,NA,NA,NA,NA,NA
"574","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1465.63625,5,"b'UP'","FR",9.90385865935932,NA,54.937371653792,16.546151430688,64.9803373918994,NA,9.1169293987955,NA,5.35864046284935,NA,63.8871113129737,81.5264888225874
"575","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1087.78785714286,6,"b'UP'","FR",10.7323506352658,NA,64.0936002627574,NA,NA,NA,9.1169293987955,NA,5.35864046284935,NA,63.8871113129737,NA
"576","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",581.755,7,"b'UP'","FR",4.53236812913053,NA,356.382985120351,NA,NA,NA,107.114536744769,NA,7.45560798905975,NA,-4.94289585955042,NA
"577","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",680.9825,8,"b'UP'","FR",7.03524220245073,NA,356.382985120351,NA,NA,NA,107.114536744769,NA,7.45560798905975,NA,-4.94289585955042,NA
"578","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",846.065,9,"b'UP'","FR",8.06099182811792,NA,356.382985120351,NA,NA,NA,107.114536744769,NA,7.45560798905975,NA,-4.94289585955042,NA
"579","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1451.235,10,"b'UP'","FR",19.9031190083185,NA,NA,NA,71.3891609312382,NA,NA,NA,NA,NA,NA,NA
"580","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1770.46708333333,11,"b'UP'","FR",12.4528165233728,NA,0,NA,71.3891609312382,NA,NA,NA,NA,NA,NA,NA
"581","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",936.763888888889,12,"b'UP'","FR",16.453761058382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",472.781666666667,13,"b'UP'","FR",9.25914976168634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",461.1,14,"b'UP'","FR",4.53404501536986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",203.235,15,"b'UP'","FR",2.26252491061516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585","Ples_202_run07_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",185.602413793103,16,"b'UP'","FR",1.67763690852555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",247.84,1,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",628.038888888889,2,"b'UP'","FL",NA,113.081861561471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1021.47,3,"b'UP'","FL",NA,0,33.9927595661279,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1020.36,4,"b'UP'","FL",NA,142.503494066194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1172.9475,5,"b'UP'","FL",NA,4.5589955290945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1610.26444444444,6,"b'UP'","FL",20.3083386563044,0.608647440964777,126.026677154232,103.3712955626,NA,NA,NA,NA,NA,NA,NA,NA
"592","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,7,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,8,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1461.26339285714,9,"b'UP'","FL",6.50235785671194,267.026147789255,119.862526716714,16.3170234016231,54.1088283744904,100.405447844534,95.6253726536114,9.85518824445861,5.62167691549204,19.431539748757,-5.74467842452607,70.4258517761135
"595","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1435.97,10,"b'UP'","FL",17.5468063538517,NA,286.733827904213,NA,NA,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"596","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1381.59416666667,11,"b'UP'","FL",18.7541917139613,NA,286.733827904213,NA,NA,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"597","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1840.19222222222,12,"b'UP'","FL",8.27803466614139,NA,286.733827904213,NA,61.391177693488,NA,122.622056522344,NA,12.9202565806107,NA,-1.08066960913041,NA
"598","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1111.985,13,"b'UP'","FL",12.1383785300414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1333.45,14,"b'UP'","FL",12.2389329566314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1357.91375,15,"b'UP'","FL",12.3889921534351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1972.39111111111,16,"b'UP'","FL",8.53116659878986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1695.815,18,"b'UP'","FL",16.0903659419175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1923.2325,19,"b'UP'","FL",17.3738728150283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1908.42285714286,20,"b'UP'","FL",11.860974912521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,21,"b'UP'","FL",6.07348548400893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,22,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,23,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,24,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,25,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,26,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,27,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,28,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,29,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,30,"b'UP'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",293.734571428571,1,"b'UP'","FR",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",920.388,2,"b'UP'","FR",NA,NA,43.3891895932141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1348.26911764706,3,"b'UP'","FR",22.1868245037449,NA,20.4809161277677,NA,NA,NA,NA,NA,NA,NA,-43.7024252865807,NA
"619","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1365.395,4,"b'UP'","FR",16.5513669614233,NA,61.4427483833031,NA,NA,NA,NA,NA,NA,NA,-43.7024252865807,NA
"620","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1484.72076923077,5,"b'UP'","FR",6.28355954610046,NA,31.4192648758364,5.29915198999594,72.4331664251535,NA,1.56523297506391,NA,4.17408271270853,NA,66.476878596546,77.7323184151494
"621","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1156.3175,6,"b'UP'","FR",9.34673589466114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1713.541875,7,"b'UP'","FR",11.396039171889,NA,NA,5.21311846696122,NA,NA,NA,NA,NA,NA,NA,NA
"623","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1723.99,8,"b'UP'","FR",5.57164050282799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1776.82833333333,9,"b'UP'","FR",9.16162335771274,NA,NA,3.05098201228643,NA,NA,NA,NA,NA,NA,NA,NA
"625","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",2069.7,10,"b'UP'","FR",19.854251250156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1890.124,11,"b'UP'","FR",10.2825072726703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,12,"b'UP'","FR",15.0161532646608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,13,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,14,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,15,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,16,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,17,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,18,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,19,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","Ples_202_run08_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,20,"b'UP'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,1,"b'DOWN'","FL",NA,810.375674942619,801.016052386137,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,"b'DOWN'","FL",NA,801.637117400039,400.508026193068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'DOWN'","FL",NA,810.966208129187,801.096705015461,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,4,"b'DOWN'","FL",NA,NA,622.5273729245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,"b'DOWN'","FL",NA,NA,527.789903685378,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,6,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",651.947142857143,7,"b'DOWN'","FL",NA,119.762482719582,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",335.005,8,"b'DOWN'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",758.83,9,"b'DOWN'","FL",NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",729.535,10,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",539.6675,11,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",326.83,12,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",546.785,13,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",493.631111111111,14,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",328.45,15,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",565.886571428571,16,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",495.2,17,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",290.643333333333,18,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",343.475,19,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",244.02,20,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",228.66,21,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",317.67,22,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",301.602857142857,23,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",299.201428571429,24,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",377.24,25,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1018.25107142857,26,"b'DOWN'","FL",20.4880343559592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",335.24082278481,27,"b'DOWN'","FL",29.9826472438042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1645.86333333333,28,"b'DOWN'","FL",21.9843123445281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",604.885666666667,29,"b'DOWN'","FL",3.54124101602457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1859.79666666667,30,"b'DOWN'","FL",3.01585931691067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1328.91157894737,31,"b'DOWN'","FL",4.65396614885037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,32,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",1412.295,33,"b'DOWN'","FL",23.594598904944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,34,"b'DOWN'","FL",16.0072822897167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,35,NA,"FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,36,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,37,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,38,"b'DOWN'","FL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,1,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,2,"b'DOWN'","FR",NA,NA,346.743447925745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,3,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,4,"b'DOWN'","FR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",NA,5,"b'DOWN'","FR",NA,NA,62.4109823945677,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679","Ples_202_run09_resnet50_waterdragonsDec12shuffle1_1030000.csv","Ples",550.810533333333,6,"b'DOWN'","FR",NA,NA,6.09378182327362,20.4035621136684,NA,NA,NA,NA,NA,NA,NA,NA
