,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
259,UP,31.17508881240223,305.11,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.22583578950474,154.9388943988073,141.40267467920046,164.03016340002983,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
260,UP,31.004850714568196,260.635,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,145.7963210982909,154.86222575232065,140.87153084768894,163.1371313997006,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
261,UP,30.649090141847665,303.02,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.26108983487933,157.85594044831302,142.7360043847826,164.0636833365992,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
262,UP,30.30937793897502,220.075,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,144.9065627114441,155.35412176281264,143.593087362279,163.34768944845712,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
263,UP,29.95098314759009,286.475,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.6778189056763,158.03325467647983,142.28093131877083,163.18193798656674,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
264,UP,29.657157911149056,395.52,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.62326068389038,157.74375917659785,140.35530223537216,163.92083070234898,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
265,UP,29.699616294196694,387.19500000000005,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,143.364871054048,153.4526922078028,141.70358387950418,156.50189782396058,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
266,UP,28.969721293926725,244.62,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.48356399236414,157.1652820976419,143.14813138933704,159.70610437802603,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
267,UP,28.821732422814478,270.415,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.23506603535537,156.71526884382814,143.15423859994016,155.60968352361678,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
268,UP,29.258257203167314,353.91499999999996,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,145.40827308562513,153.9872048442449,140.88711383185188,156.91757344284287,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
269,UP,29.224851905803536,408.935,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.24498508852656,156.4169980714065,140.66659087787218,160.00556380627597,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
270,UP,29.729291950028998,319.895,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.52721681497295,154.06202577335824,141.55182538562278,157.1357203344423,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
271,UP,29.406335985141727,482.195,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.56026272600948,154.92047063189528,139.2313275373798,161.30619992292958,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
272,UP,29.848303762553375,300.8,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.8845678658706,154.04349169241462,140.68290375528392,160.94889615822217,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
273,UP,30.139843836234544,205.135,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.64151132555858,152.76225724300306,142.35377945883727,160.78770358042448,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
274,UP,29.934342940452613,513.5600000000001,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.02507248702523,156.27698860693903,139.96113874761687,162.96662132973466,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
275,UP,30.33416315984079,534.7,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.07247069964987,156.75511898333255,141.60336713662656,159.80468707979182,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
276,UP,29.999714295926534,430.395,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,145.03619131513386,155.94475633917884,139.47960744981694,162.75148074722364,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
277,UP,30.462578219914437,125.47999999999999,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,145.25759955246482,155.31002402335048,139.91383667061268,161.42222534270368,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
278,UP,30.423314766404385,154.575,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.85671166407298,156.9517913765095,140.40690764520463,162.4914241493077,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
279,UP,30.301491487228095,457.995,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.59278254026455,156.54241525994223,140.47559728697857,162.30641011927838,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
280,UP,30.64041085404827,638.785,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.81845122275718,154.23563949902803,139.99869344003287,160.96337570384952,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
281,UP,30.19276568283867,314.21500000000003,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.04012320017247,157.23790010931802,139.35168033919422,161.0491881039277,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
282,UP,30.373744000534725,102.08,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.41874050845445,155.55664675610296,140.50982501771213,160.61446123768002,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
283,UP,30.31859285029876,383.24,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.07358638921306,155.765044925356,140.31877324415677,159.9474008069039,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
284,UP,30.183185961655045,606.175,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.37322010840384,156.13531068576592,138.6268888772146,161.81882654000484,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
285,UP,30.519043980513214,614.205,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.0859004633218,154.84188892336766,139.73359582912568,159.63879431282112,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
286,UP,30.27533790206183,380.25,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.31046848306906,156.26284702230237,136.86042900814573,160.9550347668876,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
287,UP,30.728540409609142,149.31,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.11125913795462,155.61762708577288,140.57566035572387,160.07535996616912,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
288,UP,30.64657709702944,214.545,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.99255695121013,154.88514352394003,140.0109562973523,160.82757030168582,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
289,UP,30.409432724187457,385.58500000000004,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.47942188579697,156.21083009845822,138.43982541909557,160.7174932130036,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
290,UP,31.26033853932297,430.31500000000005,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.77255448640253,154.8561855452859,139.90730143919185,160.85478111757897,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
291,UP,30.338254869246402,280.045,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.01645100389308,156.15594595602155,137.19630716746934,162.59153209462812,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
292,UP,30.800299393465703,34.315,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.89353455089395,154.55942661528994,140.0276879682562,160.43024603633333,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
293,UP,31.029020595762073,269.855,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.51363942955604,156.23387268521978,139.87657627596383,161.12794651880895,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
294,UP,30.469246979732734,517.71,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.18379984136968,154.2259677980794,137.33780487487763,161.94513584669178,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
295,UP,31.261667648215006,532.64,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,144.49289435231577,155.61819188909493,139.72002684044915,160.77936201478664,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
296,UP,30.25155408681929,335.91499999999996,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.86576883130053,155.5477544168474,137.176389829946,162.2242982809413,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
297,UP,30.731349650901414,29.335,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.97614423972368,154.8421604459475,139.3530348413147,161.04842338328058,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
298,UP,30.627520932503142,201.45999999999998,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.81676444224357,156.35056510005924,139.30594448630643,161.04929742081427,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
299,UP,30.474244140007986,327.255,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.5871226082171,155.28423643960758,136.3714110642321,160.75966117247634,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
300,UP,31.072775072951593,421.775,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,145.86002935122195,156.0675300580346,138.1924465747076,161.27425301680077,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
301,UP,30.4612560806446,203.87,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.62823737520753,156.59446226662203,135.72702947737943,160.02024869604296,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
302,UP,30.914744415357557,196.04,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.31350143270407,155.02930329363357,136.91723880591093,160.0918848235185,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
303,UP,30.955371452267407,316.54999999999995,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.55457607116347,156.5712316983544,136.81131546372694,158.78717259460012,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
304,UP,30.900003447024904,342.16999999999996,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.46413925753086,156.9765891750483,135.40988951963084,161.16384101149856,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
305,UP,31.352462179583526,276.61,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,147.777794651529,156.04008742700736,136.48624559641652,159.2084519428152,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
306,UP,30.856404668628343,184.095,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,146.49962618451062,156.68974108641532,136.1425644048183,160.56747235331488,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
307,UP,31.027740855534987,111.88,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.916955350855,157.21991713949993,135.68935254145256,158.74433646593667,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
308,UP,31.140169873141442,222.265,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.58985834621768,156.1096334786031,135.18186784653116,158.72001410650904,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
309,UP,31.049107810534053,274.53499999999997,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.21690162671027,155.68040888526232,135.25891752624355,160.29926051197216,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
310,UP,31.035712424372377,266.67,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.24424619262857,154.60253275508757,136.14534800271414,157.89495328462309,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
311,UP,31.06651459506343,78.32499999999999,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.97710440419837,155.83183137122688,134.437029128437,161.0534579711936,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
312,UP,31.00560898858779,121.99,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.89963509721647,156.75597196701102,134.3741650191859,160.0227065430007,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
313,UP,31.02260721828234,262.58,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.04897115878669,156.80862624463268,133.76271617085501,159.0953823014106,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
314,UP,30.993301705682306,341.105,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.31816337542259,156.8658035755165,133.8268821892513,161.11660582604873,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
315,UP,31.091957760979057,341.635,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,151.84768156147982,156.19020226804327,133.87852494238757,157.2494143664021,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
316,UP,31.076690544617126,172.765,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.3391959350906,157.1957037615324,134.158869356106,160.54587616372356,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
317,UP,31.195385719996402,24.715,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.93142931196923,158.49552777708533,132.91450950868514,158.9491653370831,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
318,UP,31.328597664863498,208.825,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.63684168303317,158.42619144319988,133.42693527557998,159.358441207979,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
319,UP,30.926595045232137,361.19500000000005,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.86214285328325,157.86055385285053,134.2296235437969,160.58400294709773,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
320,UP,31.425232714307214,270.615,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,150.43478579197122,157.48930396377577,135.42456425956206,157.4994798513356,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
321,UP,31.3206660178083,186.05,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.46025804097223,157.45048994951424,134.39342356890108,160.93291420993117,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
322,UP,31.470334931069864,80.78999999999999,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,148.37856791253577,155.78872497524657,134.1630822905475,157.71175766823376,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
323,UP,31.591829497015606,148.345,b'swing0001',b'swing0001',b'stance0001',b'stance0001',514.8595719372652,677.1885295103059,,,,,,,,,34.91832380446841,160.10372021475897,,84.07692168984788,,,9.953120435881758,9.953120435881758,,,,,,,149.07745483113985,156.60055382775272,135.10043108634326,159.84406879961088,,,,,,,27.25178935173678,13.56367115248058,26.405109911064574,47.7204772865479,12.055830712208499,19.244565164787584
